time,open,high,low,close
1448956800,6356.6499,6426.4102,6341.4702,6424.8799
1449043200,6424.8799,6649.7202,6424.8799,6649.7202
1449129600,6649.7202,6790.4302,6649.7202,6779.2798
1449388800,6779.2798,6837.4199,6722.0098,6837.4199
1449475200,6837.4199,6897.1401,6777.8101,6777.8101
1449561600,6777.8101,6777.8101,6608.0098,6608.0098
1449648000,6608.0098,6638.25,6585.2998,6629.3198
1449734400,6629.3198,6686.1602,6628.27,6637.9102
1449993600,6637.9102,6637.9102,6386.6001,6395.2002
1450080000,6395.2002,6457.04,6395.2002,6408.1201
1450166400,6408.1201,6431.9199,6376.3101,6421
1450252800,6421,6488.6299,6421,6488.5098
1450339200,6488.5098,6678.21,6488.5098,6669.7998
1450598400,6669.7998,6720.2998,6636.8101,6707.6602
1450684800,6707.6602,6775.4502,6704.52,6762.2598
1450771200,6762.2598,6806.0698,6762.2598,6769.0801
1450944000,6769.0801,6824.1699,6764.9102,6812.6499
1451203200,6812.6499,6813.1699,6749.1099,6749.1099
1451289600,6749.1099,6781.46,6744.3599,6744.4702
1451376000,6744.4702,6794.98,6694.4702,6794.75
1451462400,6794.75,6982.48,6794.75,6981.0098
1451548800,6981.0098,7030.0801,6981.0098,7006.0098
1451808000,7006.0098,7089.0601,6986.9199,7089.0601
1451894400,7089.0601,7113.9502,6982.25,6982.25
1451980800,6981.9302,7036.7402,6936.4399,7021.4199
1452067200,7021.4199,7025.6099,6916.0098,6922.71
1452412800,6922.71,6922.71,6778.0098,6782.3501
1452499200,6782.3501,6783.1401,6634.98,6634.98
1452585600,6634.98,6634.98,6463.9199,6463.9199
1452672000,6463.9199,6491.8799,6205.23,6205.23
1452758400,6205.23,6205.23,5857.7002,5857.7002
1453017600,5857.7002,5857.7002,5526.02,5760.1899
1453104000,5760.1899,5946.4199,5760.1899,5941.1899
1453190400,5941.1899,6132.48,5941.1899,6097.4502
1453276800,6097.4502,6097.4502,5776.5898,5776.5898
1453363200,5776.5898,5776.5898,5654.7998,5713.3501
1453622400,5713.3501,5949.9502,5713.3501,5893.54
1453795200,5893.54,5896.5601,5798.3599,5896.5601
1453881600,5896.5601,5996.4199,5896.5601,5960.5898
1453968000,5960.5898,6001.8599,5955.0698,5986.7798
1454227200,5986.7798,6114.8901,5986.7798,5992.7202
1454313600,5992.7202,5992.7202,5895.6699,5906.9199
1454400000,5906.9199,6015.4902,5906.9199,6008.8501
1454486400,6008.8501,6067.0498,5984.6001,6066.54
1454572800,6066.54,6208.71,6066.54,6202.2202
1454832000,6202.2202,6205.0801,6123.46,6126.4702
1454918400,6126.4702,6261.3101,6126.4702,6174.77
1455004800,6174.77,6174.77,6004.25,6004.4102
1455091200,6004.4102,6075.46,5993.9102,6062.6499
1455177600,6062.6499,6062.6499,5813.54,5813.7202
1455436800,5813.7202,5842.6299,5753.6699,5753.7402
1455523200,5753.7402,5808.9702,5753.7402,5800.0498
1455609600,5800.0498,5901.29,5800.0498,5894.6001
1455696000,5894.6001,5951.1401,5890.98,5947.7002
1455782400,5947.7002,5965.3901,5938.25,5944.4702
1456041600,5944.4702,6008.1401,5944.4702,6007.8799
1456128000,6007.8799,6086.4502,6007.8799,6086.4502
1456214400,6086.4502,6122.1899,6064.9102,6104.7402
1456300800,6104.7402,6104.7402,6054.0298,6054.0298
1456387200,6054.3701,6087.7998,6054.3198,6079.1299
1456646400,6079.1299,6157.6899,6079.1299,6156.0098
1456732800,6156.0098,6185.21,6146.7798,6146.9302
1456819200,6146.9302,6148.4199,6112.0498,6115.54
1456905600,6115.54,6145.9302,6076.5698,6076.5698
1456992000,6075.5498,6089.3799,6034.21,6089.3398
1457251200,6090.02,6221.2402,6090.02,6214.9399
1457337600,6214.9399,6261.5,6214.9399,6261.4102
1457424000,6261.4102,6351.8398,6261.4102,6339.7598
1457510400,6339.7598,6372.9399,6310.4302,6372.6401
1457596800,6372.9399,6572.1802,6372.9399,6563.6499
1457856000,6563.6499,6634.4399,6562.7798,6563.8301
1457942400,6563.8301,7010.4102,6563.8301,7003.8501
1458028800,7003.8501,7158.4902,7003.8501,7139.4399
1458115200,7139.4399,7256.71,7137.1499,7228.6802
1458201600,7228.6802,7488.7402,7228.5298,7485.6899
1458460800,7485.6899,7609.27,7465.8599,7465.8599
1458547200,7465.8599,7494.1201,7378.4399,7494.1201
1458633600,7494.1201,7573.6602,7430.3301,7430.3301
1458720000,7430.3301,7495.4902,7363.6099,7495.4702
1458806400,7495.4702,7570.48,7495.4702,7548.2202
1459065600,7548.2202,7609.9702,7480.1099,7480.1099
1459152000,7480.1099,7494.1001,7421.5,7494.1001
1459238400,7494.1001,7628.0601,7481.6602,7567.46
1459324800,7567.46,7578.3398,7485.0601,7485.0601
1459411200,7485.0601,7530.6499,7430.8799,7524.9902
1459670400,7524.9902,7573.8501,7520.9702,7521.2002
1459756800,7521.2002,7577.3198,7498.1499,7577.02
1459843200,7577.02,7679.8101,7577.02,7657.98
1459929600,7657.98,7685.5698,7459.8398,7459.8398
1460016000,7459.8398,7480.1499,7408.8901,7478.7402
1460275200,7478.7402,7545.8501,7403.77,7403.77
1460361600,7403.77,7403.77,7342.46,7342.46
1460448000,7342.46,7342.46,7275.5498,7331.0498
1460534400,7331.0498,7432.3999,7331.0498,7420.6099
1460620800,7420.6099,7474.0098,7401.3799,7463.1001
1460880000,7463.1001,7517.02,7463.1001,7517.02
1460966400,7517.02,7662.4399,7517.02,7662.4399
1461052800,7662.4399,7864.21,7662.4399,7864.0298
1461139200,7864.0298,7918.8799,7799.8599,7799.8599
1461225600,7799.8599,7849.9102,7781.4502,7781.4502
1461484800,7781.4502,7781.4502,7705.1299,7743.4102
1461657600,7743.4102,7889.7402,7715.3999,7886.8198
1461744000,7886.8198,7993.98,7863.5801,7863.5801
1461830400,7863.5801,7863.5801,7702.2202,7773.23
1462262400,7773.23,7791.3101,7531.5898,7531.5898
1462348800,7529.3799,7529.7998,7429.6401,7442.4399
1462435200,7442.4399,7555.1201,7442.4399,7547.4902
1462694400,7547.4902,7571.7002,7504.54,7571.7002
1462780800,7571.7002,7676.4502,7571.7002,7646.02
1462867200,7646.02,7684.9199,7620.98,7621.9102
1462953600,7621.9102,7621.9102,7502.1401,7503.3999
1463040000,7503.3999,7549.5801,7491.5601,7520.52
1463299200,7520.52,7520.52,7373,7373
1463385600,7373,7422.8799,7326.9502,7409.27
1463472000,7409.27,7549.9702,7409.27,7549.9702
1463558400,7549.9702,7670.21,7549.9702,7637.04
1463644800,7637.04,7637.04,7477,7499.4902
1463904000,7499.4902,7552.4399,7494.7598,7494.7598
1463990400,7494.7598,7494.7598,7414.29,7417.0801
1464076800,7417.0801,7497.3301,7417.0801,7497.3301
1464163200,7497.3301,7562.5698,7497.3301,7543.4302
1464249600,7543.4302,7555.1699,7518.1001,7531.1499
1464508800,7531.1499,7534.02,7485.3398,7486.1299
1464595200,7486.1299,7497.71,7452.8799,7452.8799
1464681600,7452.8799,7498.2002,7448.7598,7483.6499
1464768000,7483.6499,7573.1802,7483.6499,7572.3901
1464854400,7575.2798,7632.77,7575.2798,7617.8799
1465113600,7617.8799,7631.8198,7563.5,7563.5
1465200000,7563.5,7650.8101,7559.02,7639.5898
1465286400,7639.5898,7717.3501,7636.1299,7717.3501
1465372800,7717.3501,7815.8901,7717.3501,7780.1299
1465459200,7780.1299,7780.1299,7739.2402,7756.2998
1465718400,7756.2998,7756.2998,7650.6201,7650.6201
1465804800,7650.6201,7697.4302,7643.7598,7645.21
1465891200,7645.21,7645.21,7570.0498,7570.0498
1465977600,7570.0498,7582.9702,7406.27,7414.8101
1466064000,7414.8101,7433.71,7386.6802,7420.3901
1466323200,7420.3901,7453.5801,7337.9702,7337.9702
1466409600,7337.9702,7337.9702,7166.3901,7203.6401
1466496000,7203.6401,7346.8599,7203.6401,7250.9199
1466582400,7250.9199,7250.9199,7153.0801,7156.4902
1466668800,7156.4902,7254.4302,7154.6499,7253.3101
1466928000,7253.3101,7253.3101,6831.5898,6851.6099
1467014400,6851.6099,6977.4702,6851.6099,6903.8101
1467100800,6903.8101,6936.8398,6899.46,6931.9399
1467187200,6931.9399,6991.3599,6931.9399,6942.52
1467532800,6942.52,6981.7202,6942.52,6981.7202
1467619200,6981.7202,7182.7998,6981.7202,7182.7998
1468137600,7182.7998,7517.4302,7182.7998,7517.4302
1468224000,7517.77,7645.9502,7506.1802,7506.1802
1468310400,7506.1802,7506.1802,7370.3799,7457.5
1468396800,7457.5,7603.79,7457.5,7559.8701
1468483200,7559.8701,7587.79,7527.5898,7583.0601
1468742400,7583.0601,7599.6401,7556,7599.6401
1468828800,7599.6401,7709.3599,7599.6401,7628.6401
1468915200,7628.6401,7628.6401,7578.1099,7596.96
1469001600,7596.96,7599.5298,7502.48,7503.3599
1469088000,7503.3599,7503.3599,7432.6401,7436.8701
1469347200,7436.8701,7485.2002,7436.8701,7463.7202
1469433600,7463.7202,7520.8599,7452.1499,7517.7798
1469520000,7517.7798,7608.6201,7517.7798,7539.9902
1469606400,7539.9902,7918.7002,7539.9902,7914.7402
1469692800,7914.7402,8031.4902,7885.6001,8030.8501
1469952000,8030.8501,8030.8501,7983.1001,7983.1499
1470038400,7983.1499,7998.1602,7915.8501,7930.1401
1470124800,7930.1401,7980.29,7930.1401,7973.4502
1470211200,7973.4502,8104.8198,7973.4502,8104.5698
1470297600,8104.5698,8263.6797,8104.5698,8255.3604
1470556800,8255.3604,8255.4297,8196.2695,8223.46
1470643200,8223.46,8298.1104,8223.46,8273.1396
1470729600,8273.1396,8281.1299,8196.1396,8199.6504
1470816000,8199.6504,8291.5098,8199.6504,8291.5098
1470902400,8291.5098,8388.79,8291.1504,8377.71
1471161600,8377.71,8377.71,8285.0098,8351.0703
1471248000,8351.0703,8475.8301,8351.0703,8453.5303
1471334400,8453.5303,8481.1299,8386.7305,8387.4902
1471420800,8387.4902,8387.4902,8277.1504,8347.3799
1471507200,8347.3799,8428.1699,8317.1699,8317.1699
1471766400,8317.1699,8353.6504,8309.2695,8352.2695
1471852800,8352.2695,8405.9902,8246.9004,8246.9004
1471939200,8246.9004,8247.2803,8174.6401,8186.7002
1472025600,8186.7002,8239.0996,8185.3198,8224.3301
1472112000,8224.3301,8224.6904,8131.4902,8131.4902
1472371200,8129.29,8129.29,8051.77,8052.23
1472457600,8052.23,8108.0898,8032.4302,8032.4302
1472544000,8032.4302,8081.5298,8028.0601,8080.8101
1472630400,8080.8101,8202.1201,8080.8101,8158.04
1472716800,8158.04,8158.04,8130.3999,8136.4399
1472976000,8136.4399,8241.1602,8128.4199,8241.1602
1473062400,8241.1602,8314.5801,8241.1602,8270.7598
1473148800,8270.7598,8270.7598,8202.4297,8202.4297
1473235200,8202.4297,8202.4297,8146.1001,8146.1001
1473321600,8146.1001,8194.4805,8145.0601,8188.2002
1473840000,8188.2002,8189.7002,8132.75,8132.75
1473926400,8132.75,8134.5698,7979.25,7979.25
1474185600,7979.25,7996.7002,7916.4102,7916.4102
1474272000,7916.4102,7974.1201,7916.0601,7974.1201
1474358400,7974.1201,8057.0698,7974.1201,8048.6899
1474444800,8048.6899,8064.6099,7937.79,7937.79
1474531200,7937.79,7938.9199,7900.3101,7913.9399
1474790400,7913.9399,7934.6201,7904.5298,7904.5298
1474876800,7904.5298,7976.3999,7904.5,7974.8398
1474963200,7974.8398,8047.3999,7948.7202,7948.9302
1475049600,7948.9302,7957.7002,7907.9199,7907.9199
1475136000,7907.9199,7922.5098,7872.6602,7881.1099
1475481600,7881.1099,8133.4102,7881.1099,8133.1201
1475568000,8133.1201,8232.5098,8133.1201,8198.5098
1475654400,8198.5098,8369.0195,8197.6699,8368.5195
1476000000,8368.5195,8452.2803,8367.5,8436.8203
1476086400,8436.8203,8479.1504,8364,8364
1476172800,8364,8364,8202.25,8232.7695
1476259200,8232.7695,8277.8301,8182.2798,8185.9502
1476345600,8185.9502,8506.3496,8185.9502,8505.1201
1476604800,8505.1201,8613.4404,8432.4102,8432.4102
1476691200,8432.4102,8435.0898,8242.9404,8243.3203
1476777600,8243.3203,8262.0303,8188.7998,8213.5303
1476864000,8213.5303,8227.9102,8134.4302,8160.3999
1476950400,8160.3999,8280.7197,8160.3999,8277.21
1477209600,8277.21,8308.1797,8274.1299,8274.1504
1477296000,8274.1504,8276.5498,8208.3398,8228.1299
1477382400,8228.1299,8265.5498,8220.9004,8261.1396
1477468800,8261.1396,8308.54,8257.2002,8257.21
1477555200,8257.21,8343.3096,8248.0996,8343.3096
1477814400,8343.3096,8395.5498,8343.3096,8357.4199
1477900800,8357.4199,8403.6104,8338.0195,8386.0303
1477987200,8386.0303,8457.3203,8386.0303,8447.7598
1478073600,8447.7598,8643.8496,8447.7598,8524.6602
1478160000,8524.6602,9231.0898,8524.6602,8810.5098
1478419200,8810.5098,9349.9004,8810.2002,9349.9004
1478505600,9349.9004,9859.8896,9349.9004,9852.6904
1478592000,9852.6904,10176.7,9852.6904,10096.6
1478678400,10096.6,10225.5,9828.0703,10225.5
1478764800,10225.5,10688.2,10220.3,10688.2
1479024000,10688.2,11029.5,10688.2,10917
1479110400,10917,10922.9,10694.4,10694.4
1479196800,10694.4,10699.4,10625,10640.6
1479283200,10640.6,10997.4,10640.6,10997.4
1479369600,10997.4,11336.3,10997.4,11221.6
1479628800,11221.6,11278.5,11061.6,11277.5
1479715200,11277.5,11543.1,11277.5,11543.1
1479801600,11543.1,11688,11519.8,11519.8
1479888000,11519.8,11564.6,11494.3,11550.3
1479974400,11550.3,11656.7,11353.1,11353.1
1480233600,11353.1,11355.8,11141.8,11146
1480320000,11146,11309.4,11145.7,11261.8
1480406400,11261.8,11261.8,11103.1,11159.3
1480492800,11159.3,11469.2,11159.3,11453.2
1480579200,11453.2,11580.1,11453.2,11548.1
1480838400,11548.1,11641,11539.2,11631.4
1480924800,11631.4,11635.6,11426.5,11426.5
1481011200,11426.5,11518,11402.4,11502.5
1481097600,11502.5,11535.9,11348.4,11348.4
1481184000,11348.4,11348.5,11228.1,11297.9
1481529600,11297.9,11448.6,11210.8,11444.1
1481616000,11444.1,11529,11385.1,11385.1
1481702400,11385.1,11399,11313.2,11317.2
1481788800,11317.2,11383.5,11304.2,11326
1482048000,11326,11425.7,11326,11398
1482134400,11398,11752.5,11398,11752.5
1482220800,11752.5,12171.7,11752.5,12148
1482307200,12148,12367,12148,12367
1482393600,12367,12534,12367,12420.3
1482652800,12420.3,12430,12251.1,12251.1
1482739200,12251.1,12263,12182,12182
1482825600,12182,12229.9,12182,12182
1482912000,12182,12300.3,12181.6,12259.8
1482998400,12259.8,12411.1,12259.8,12344.9
1483344000,12344.9,12405.2,12290.6,12290.6
1483430400,12290.6,12430.9,12290.6,12425.2
1483516800,12425.2,12635.5,12425.2,12608.4
1483603200,12608.4,12826.2,12608.4,12824.3
1483862400,12824.3,12946.8,12824.3,12891.4
1483948800,12891.4,12891.7,12739.8,12781.2
1484035200,12781.2,13044.6,12781.2,13014.5
1484121600,13014.5,13104.1,13004.6,13089
1484208000,13089,13235,13089,13223.9
1484467200,13223.9,13367.6,13223.9,13287.8
1484553600,13287.8,13300.3,13138.8,13264.8
1484640000,13264.8,13442.6,13264.3,13436.1
1484726400,13436.1,13544.4,13304.4,13304.4
1484812800,13304.4,13304.4,12806.8,12806.8
1485072000,12806.8,12809.8,12629.7,12722.1
1485158400,12722.1,13043.4,12722.1,13002.9
1485244800,13002.9,13002.9,12778.4,12882.9
1485417600,12882.9,13092.3,12882.9,13091
1485676800,13091,13223.4,13091,13161.5
1485763200,13161.5,13163.3,12926.1,12926.1
1485849600,12926.1,12926.1,12672.5,12672.5
1485936000,12672.5,12771.9,12584.3,12584.3
1486022400,12584.3,12806.1,12578.2,12806.1
1486281600,12806.1,12973.7,12806.1,12883.4
1486368000,12883.4,12896,12813.5,12849.4
1486454400,12849.4,13129.3,12849.4,13129.3
1486540800,13129.3,13411.3,13129.3,13228.3
1486627200,13228.3,13228.8,13114.9,13114.9
1486886400,13114.9,13139.1,12922.4,12922.4
1486972800,12922.4,12922.6,12730.9,12740
1487059200,12740,12798.7,12503.7,12503.7
1487145600,12503.7,12503.7,12300.1,12448.4
1487232000,12448.4,12666.8,12448.4,12652
1487491200,12652,12714.7,12549.2,12549.2
1487577600,12549.2,12549.2,12347.7,12444.2
1487664000,12444.2,12687.3,12444.2,12657.8
1487750400,12657.8,12669,12401.1,12401.1
1487836800,12401.1,12453.1,12211.2,12240.5
1488096000,12240.5,12410.2,12240.5,12269.9
1488182400,12269.9,12284.4,12023.6,12023.9
1488268800,12023.9,12023.9,11844.5,11937.7
1488355200,11937.7,12045.3,11937.2,11998.7
1488441600,11998.7,12310.5,11998.5,12310.5
1488700800,12310.5,12500.3,12310.5,12499.6
1488787200,12499.6,12624.3,12468,12623.2
1488873600,12623.2,12749.4,12623.2,12677.5
1488960000,12677.5,12738.5,12637.3,12735.4
1489046400,12735.4,12904.5,12735.4,12853.3
1489305600,12853.3,12953.8,12850.7,12919.9
1489392000,12919.9,13020.8,12919.9,12929.1
1489478400,12929.1,12972.6,12789.5,12789.5
1489564800,12789.5,12828.6,12737.5,12745.5
1489651200,12745.5,12984.2,12745.2,12984
1489910400,12984,13190,12984,13092.4
1489996800,13092.4,13133.2,13023.5,13023.5
1490083200,13023.5,13026,12905.3,12905.4
1490169600,12905.4,12918.1,12848.5,12879.1
1490256000,12879.1,13042.5,12879.1,13032.1
1490515200,13032.1,13120.8,13032.1,13108.2
1490601600,13108.2,13129.3,12969.6,12969.6
1490688000,12969.6,12999,12938.1,12982.7
1490774400,12982.7,13026.3,12982.7,12987.6
1490860800,12987.6,13078.2,12975.9,12994.8
1491120000,12994.8,13022.7,12912.3,12912.3
1491206400,12912.3,13063.5,12912.3,13061.1
1491292800,13061.1,13268.6,13061.1,13264.8
1491379200,13264.8,13407.1,13264.8,13290
1491465600,13290,13290,13098.5,13098.5
1491724800,13098.5,13099.9,12890,12895.1
1491811200,12895.1,12895.1,12832.9,12848.6
1491897600,12848.6,13012.4,12848.6,12995.7
1491984000,12995.7,13070.7,12984.4,12984.4
1492070400,12984.4,12984.4,12934.3,12967.4
1492502400,12967.4,13129.8,12967.4,13027.1
1492588800,13027.1,13032.8,12883.3,12895.3
1492675200,12895.3,12972.2,12895.3,12905.9
1492934400,12905.9,12906.6,12544.9,12544.9
1493020800,12544.9,12634.8,12523.8,12583.1
1493193600,12583.1,12710.2,12583.1,12671.3
1493280000,12671.3,12723.3,12525.7,12525.7
1493539200,12525.7,12525.7,12345.3,12433.6
1493712000,12433.6,12565.2,12433.6,12530.3
1493798400,12530.3,12607.9,12515.2,12603.6
1493884800,12603.6,12722.1,12602.5,12709.9
1494144000,12709.9,12730.8,12665.5,12692.1
1494230400,12692.1,12844.9,12692.1,12827.9
1494316800,12827.9,12934.1,12822.5,12933.7
1494403200,12933.7,13047.6,12933.5,12993.4
1494489600,12993.4,13033.5,12906.7,12907
1494748800,12907,12917.5,12870.9,12870.9
1494835200,12870.9,12905,12866.1,12866.1
1494921600,12866.1,12940.6,12860,12936.6
1495008000,12936.6,13066.8,12936.6,13064
1495094400,13064,13082,12952.4,12952.4
1495353600,12952.4,12977.6,12936,12974.8
1495440000,12974.8,12974.8,12648.2,12648.2
1495526400,12648.2,12791.8,12648.2,12791.8
1495612800,12791.8,12895.4,12775.4,12884.4
1495699200,12884.4,13107.2,12884.4,13094.4
1495958400,13094.4,13208.9,13091.6,13205.1
1496044800,13205.1,13298.2,13205.1,13207.9
1496131200,13207.9,13240.2,13167.4,13239.2
1496217600,13239.2,13339.9,13233.7,13339.6
1496304000,13339.6,13482.3,13339.6,13467.3
1496563200,13467.3,13509.4,13467.3,13495.3
1496649600,13495.3,13537,13462.9,13520.1
1496736000,13520.1,13644.1,13520.1,13626.8
1496822400,13626.8,13659,13610.4,13633
1496908800,13633,13692.7,13610.8,13683.7
1497168000,13683.7,13690.7,13616,13616
1497254400,13616,13621.3,13491.9,13491.9
1497340800,13491.9,13554.5,13460,13531.3
1497427200,13531.3,13563.5,13501.8,13502.1
1497513600,13502.1,13505.3,13468.7,13478.8
1497772800,13478.8,13519.9,13478.8,13496.5
1497859200,13496.5,13532.1,13487.3,13508.4
1497945600,13508.4,13520.7,13415.5,13415.5
1498032000,13415.5,13416.8,13323.9,13376.4
1498118400,13376.4,13471,13376.4,13417.1
1498636800,13417.1,13486,13394.8,13395.8
1498982400,13395.8,13518.8,13395.8,13487.4
1499068800,13487.4,13493.4,13425.9,13431.1
1499155200,13431.1,13463.4,13332.1,13334.8
1499241600,13334.8,13346.4,13312.2,13334.9
1499328000,13334.9,13413.1,13334.9,13369.9
1499587200,13369.9,13369.9,13260.5,13342.1
1499673600,13342.1,13487.8,13341,13483
1499760000,13483,13693.4,13468.4,13684.3
1499846400,13684.3,13746.3,13668.2,13690.3
1499932800,13690.3,13864.3,13690.3,13822.6
1500192000,13822.6,13830.3,13796.5,13815.8
1500278400,13815.8,13961.9,13798.7,13956.3
1500364800,13956.3,13970.2,13717.5,13717.5
1500451200,13717.5,13717.5,13670.8,13707.1
1500537600,13707.1,13774.2,13707.1,13715.1
1500883200,13715.1,13758.3,13702.6,13753
1500969600,13753,13790.8,13739.7,13740.7
1501056000,13740.7,13803.2,13738.5,13797.2
1501142400,13797.2,13828,13609.2,13609.2
1501401600,13609.2,13609.2,13480.1,13480.1
1501488000,13480.1,13542,13419.4,13419.4
1501574400,13419.4,13434.6,13352.8,13396.2
1501660800,13396.2,13469,13395.6,13405.2
1501747200,13405.2,13441.1,13369.1,13413.1
1502006400,13413.1,13565.1,13413.1,13558.5
1502092800,13558.5,13715.6,13558.4,13660.8
1502179200,13660.8,13669,13608.3,13637.7
1502265600,13637.7,13664.1,13580.7,13580.8
1502352000,13580.8,13591.4,13462.4,13462.4
1502611200,13462.4,13462.6,13279.6,13279.6
1502697600,13279.6,13299.5,13128.2,13135.1
1502784000,13135.1,13213,13102.2,13102.4
1502870400,13102.4,13165.2,13102.4,13149.2
1502956800,13149.2,13236.1,13119.1,13119.4
1503216000,13119.4,13125.9,13026.3,13026.3
1503302400,13026.3,13115.8,13025.1,13106.1
1503388800,13106.1,13169.7,13106.1,13114.9
1503475200,13114.9,13117.7,12996.2,12996.2
1503561600,12996.2,13012.6,12925.9,12926.4
1503820800,12926.4,12949.6,12899.5,12913.2
1503907200,12913.2,13013.8,12913.2,13013.7
1503993600,13013.7,13196,13013.7,13195.3
1504080000,13195.3,13425.3,13194.7,13415.8
1504598400,13415.8,13433,13393.2,13415
1504684800,13415,13461.6,13317.3,13317.9
1504771200,13317.9,13437,13317.9,13432.7
1505030400,13432.7,13516,13432.7,13455.2
1505116800,13455.2,13542.5,13455.2,13533.2
1505203200,13533.2,13542.7,13446.5,13474.9
1505289600,13474.9,13492.8,13411.1,13442.5
1505376000,13442.5,13639.8,13442.5,13610.6
1505635200,13610.6,13673.3,13610.6,13612.5
1505721600,13612.5,13656.1,13571.5,13592.7
1505808000,13592.7,13736.9,13592.7,13730
1505894400,13730,13784.4,13695.3,13695.3
1506240000,13695.3,13706.4,13607.2,13607.2
1506326400,13607.2,13690.4,13599,13674.4
1506412800,13674.4,13792.6,13674.4,13704.1
1506499200,13704.1,13741,13656.5,13740.8
1506585600,13740.8,13894.8,13740.8,13888.5
1506844800,13888.5,13991.2,13882.4,13976.8
1506931200,13976.8,14102,13976.8,14000.4
1507017600,14000.4,14002.5,13871.5,13930.7
1507104000,13930.7,13982.9,13811.1,13882
1507449600,13882,13998.3,13882,13997.7
1507536000,13997.7,14122.1,13968.5,13968.5
1507622400,13968.5,13986.5,13824.1,13824.1
1507708800,13824.1,13837.7,13780.4,13816
1507795200,13816,13924.3,13809.5,13891.7
1508054400,13891.7,13932.4,13891.7,13905.8
1508140800,13905.8,13905.8,13525,13525.2
1508227200,13525.2,13536.2,13411,13525.5
1508313600,13525.5,13696.8,13525.5,13590.1
1508400000,13590.1,13754.3,13590.1,13713.6
1508659200,13713.6,13757.3,13689.5,13706.1
1508745600,13706.1,13872.5,13694.3,13870.3
1508832000,13870.3,14049.4,13870.3,13928.4
1508918400,13928.4,13928.4,13841.3,13901.4
1509004800,13901.4,14012.9,13901.4,13955.5
1509264000,13955.5,14033.8,13955.5,14024.4
1509350400,14024.4,14197.2,14024.4,14197.2
1509436800,14197.2,14386.2,14197.2,14342.4
1509523200,14342.4,14345.4,14277.3,14277.3
1509609600,14277.3,14359.3,14276.5,14319.3
1509868800,14319.3,14319.3,14127,14183.8
1509955200,14183.8,14196.7,14072.9,14072.9
1510041600,14072.9,14072.9,13964.6,14057.6
1510128000,14057.6,14205,13999,14205
1510214400,14205,14362.7,14205,14350.1
1510473600,14350.1,14424.5,14270.5,14270.5
1510560000,14270.5,14270.5,14122.3,14123.3
1510646400,14123.3,14164.9,14104.7,14133
1510732800,14133,14193,14025.1,14025.1
1510819200,14025.1,14025.1,13847.4,13847.4
1511078400,13847.4,13859.5,13742.1,13742.1
1511164800,13742.1,13758.4,13675.3,13680.5
1511251200,13680.5,13815.7,13680.5,13725.5
1511337600,13725.5,13840.2,13725.5,13839.4
1511424000,13839.4,14106.2,13839.4,14106.2
1511683200,14106.2,14232.7,14096.7,14222.7
1511769600,14222.7,14227.3,14142.8,14220
1511856000,14220,14547.8,14220,14537
1511942400,14537,14655,14533.3,14582.2
1512288000,14582.2,14718.7,14582.2,14713.6
1512374400,14713.6,14726.9,14572.2,14572.2
1512460800,14572.2,14576,14461,14461
1512547200,14461,14468.1,14345.6,14345.6
1512633600,14345.6,14345.6,14277.5,14294.7
1512892800,14294.7,14447.9,14294.7,14414.2
1512979200,14414.2,14432,14388,14426.8
1513065600,14426.8,14608.4,14426.8,14590.2
1513152000,14590.2,14700.8,14589,14651.4
1513238400,14651.4,14745.1,14623.7,14679.9
1513497600,14679.9,14774.8,14679.9,14716.7
1513584000,14716.7,14747.4,14701.4,14721.5
1513670400,14721.5,14785.2,14678.4,14678.4
1513756800,14678.4,14702.5,14625,14682.1
1513843200,14682.1,14743.9,14667,14668.6
1514102400,14668.6,14807.3,14667.4,14790.8
1514188800,14790.8,14875.8,14778.6,14843.3
1514275200,14843.3,14978.9,14843.3,14922.9
1514361600,14922.9,14929.5,14857.9,14904.8
1514448000,14904.8,15035.3,14903.8,15017
1514707200,15017,15060.1,14995.9,15019.1
1514880000,15019.1,15055.1,15019.1,15023.8
1514966400,15023.8,15032.1,14833.7,14833.7
1515052800,14833.7,14893.1,14782.4,14782.4
1515398400,14782.4,14953.2,14779,14953.2
1515484800,14953.2,15179.2,14953.2,15159.4
1515571200,15159.4,15215.5,15159.4,15192.5
1515657600,15192.5,15259.8,15191,15242.5
1515916800,15242.5,15313.7,15242.5,15254.9
1516003200,15254.9,15273.8,15127.8,15127.8
1516089600,15127.8,15153,15089.4,15089.4
1516176000,15089.4,15202.5,15076.6,15198.5
1516262400,15198.5,15419.4,15198.5,15411
1516521600,15411,15472.4,15339.9,15339.9
1516608000,15339.9,15349.8,15243.2,15243.2
1516694400,15243.2,15243.3,15167.5,15197.1
1516780800,15197.1,15197.1,15154.8,15170.7
1517126400,15170.7,15339.2,15170.7,15311.1
1517212800,15311.1,15401.5,15173.9,15369.1
1517299200,15369.1,15385,15315.1,15315.7
1517385600,15315.7,15315.7,15042.4,15042.4
1517472000,15042.4,15135.1,15026.2,15088.7
1517731200,15088.7,15088.7,14857.9,14874.8
1517817600,14874.8,14979.1,14874.8,14962.1
1517904000,14962.1,14962.1,14468.1,14718
1517990400,14718,15053.1,14718,15037
1518076800,15037,15067.3,14921.3,14921.3
1518336000,14921.3,14931.4,14798.6,14828.4
1518422400,14828.4,14993.6,14826.8,14890.7
1518508800,14890.7,14963.1,14729.8,14729.8
1518595200,14729.8,14812.8,14660,14806
