time,open,high,low,close
1416988800,15.44577932,15.86694083,15.40749223,15.57978589
1417075200,15.64040699,15.88927483,15.64040699,15.80950939
1417334400,15.94351597,15.94351597,15.64997852,15.79036665
1417420800,15.72974396,15.79355663,15.50640041,15.63083577
1417507200,15.63402575,15.79355663,15.57659464,15.71060121
1417593600,15.77760386,16.27214925,15.72655398,16.0232814
1417680000,16.03604292,16.30405479,16.0009474,16.23386216
1417939200,16.14452391,16.49549279,16.14452391,16.33596192
1418025600,16.27214925,16.46358566,16.11899961,16.37105871
1418112000,16.30405479,16.4125361,16.01690017,16.26576801
1418198400,16.12218991,16.26895927,15.79993786,15.98818461
1418284800,15.9530875,15.9530875,15.53830754,15.6755041
1418544000,15.4936389,15.4936389,14.84275261,15.02461781
1418630400,14.84913416,15.59892864,14.84913416,15.3883482
1418716800,15.15224315,15.15543313,14.6768405,14.89380249
1418803200,14.84594291,15.13948036,14.038717,14.4726413
1418889600,14.58112229,14.99590225,14.58112229,14.85232414
1419148800,15.18733866,15.43939776,14.94166239,15.314964
1419235200,15.15543313,15.22562703,14.99590225,15.14267034
1419321600,15.1809587,15.25115133,15.05971492,15.15543313
1419408000,15.19372022,15.314964,15.18733866,15.28943842
1419494400,15.314964,15.314964,15.22243577,15.24796135
1419753600,15.25753289,15.27986689,15.18733866,15.23519856
1419840000,15.2671041,15.94670627,15.25115133,15.73293521
1419926400,15.80950939,15.94351597,15.64359728,15.8797033
1420012800,15.67231284,15.9052276,15.57340434,15.69464716
1420358400,15.63402575,16.01690017,15.49044764,15.7744126
1420444800,15.73931677,15.94351597,15.73931677,15.87013208
1420531200,15.61488173,15.63083577,15.314964,15.51278197
1420704000,15.60212021,15.95627748,15.60212021,15.82546216
1420963200,15.82546216,15.93713473,15.69783842,15.79036665
1421049600,15.78717539,16.30405479,15.77760386,16.15409672
1421136000,16.11580835,16.43168013,16.04880571,16.3391519
1421222400,16.42849015,17.3856754,16.35191469,16.90070122
1421308800,17.14956906,17.22295326,16.4348701,16.7475519
1421568000,16.67097644,16.91027275,16.49230154,16.68373923
1421654400,16.591211,17.01875375,16.36786746,16.71564476
1421740800,16.94217829,17.28995591,16.93579833,17.1559503
1421827200,17.07618486,17.53882472,17.05385086,17.34100547
1421913600,17.38886538,17.61220892,17.36014982,17.49096514
1422259200,17.31228992,17.77173979,17.23571574,17.52606193
1422345600,17.69197436,17.97274902,17.54839625,17.81640812
1422432000,17.77173979,17.78131133,17.55796778,17.65368727
1422518400,17.62178045,17.72387989,17.51649071,17.61220892
1422777600,17.69197436,17.69197436,17.27400283,17.42077091
1422864000,17.54839625,17.867458,17.51329914,17.71430836
1422950400,17.80364533,18.02060764,17.80364533,17.87702953
1423036800,18.02060764,18.24395087,17.96317621,18.16418543
1423123200,18.03017885,18.18651975,17.99827332,18.06527597
1423382400,18.03017885,18.33009786,17.83236089,17.98232055
1423468800,17.87064798,17.99508334,17.80364533,17.88022079
1423555200,17.88022079,18.02698888,17.72068991,17.87064798
1423641600,18.01103611,18.02698888,17.54839625,17.7940738
1423728000,17.63135167,18.0237989,17.50372792,17.81321814
1423987200,17.867458,17.867458,17.55796778,17.76216698
1424073600,17.59944613,17.80364533,17.26124004,17.46863081
1424160000,17.34738703,17.70792712,17.2293345,17.37929384
1424246400,17.62816169,17.62816169,17.28995591,17.43034372
1424332800,17.54520627,17.59306458,17.45267804,17.51968069
1424592000,17.61220892,17.61220892,17.50053635,17.54839625
1424678400,17.58030179,18.13546987,17.58030179,17.89617356
1424764800,17.867458,18.17375696,17.80364533,18.08122873
1424851200,18.04294164,18.08122873,17.67921157,17.82917091
1424937600,17.70792712,17.83555246,17.45267804,17.62497171
1425196800,17.53244348,17.60582737,17.28676562,17.39843691
1425283200,17.64411446,17.77173979,17.51649071,17.68240155
1425369600,17.67283001,17.77173979,17.54839625,17.64411446
1425456000,17.61220892,17.67283001,17.54520627,17.56754027
1425542400,17.54839625,17.93127067,17.54839625,17.74940547
1425801600,17.80683659,17.93127067,17.72068991,17.7972641
1425888000,17.74302424,18.08441999,17.74302424,17.96317621
1425974400,18.04294164,18.12270708,17.96317621,18.0237989
1426060800,18.02698888,18.15461421,17.93127067,18.0237989
1426147200,18.10675431,18.69701791,18.10675431,18.4353876
1426406400,18.51515303,18.88845592,18.5055815,18.62682528
1426492800,18.53748704,18.53748704,18.10675431,18.24075961
1426579200,18.19290099,18.5055815,18.03656041,18.33966939
1426665600,18.46729441,18.49920027,18.34605063,18.43857885
1426752000,18.47367596,18.5055815,18.38752897,18.45134164
1427011200,18.44815039,18.44815039,18.3013823,18.3715762
1427097600,18.2535224,18.5055815,18.23437965,18.44496009
1427184000,18.5055815,18.56939417,18.40986329,18.49600997
1427270400,18.39391053,18.44176883,18.18651975,18.30776353
1427356800,18.18651975,18.29819072,17.95041342,18.17375696
1427616000,18.28223796,18.34605063,18.12270708,18.20566377
1427702400,18.18651975,18.25990395,18.10037308,18.18332977
1427788800,18.02698888,18.14185142,17.867458,17.95998623
1427875200,17.96955776,18.26628519,17.88660202,18.16418543
1427961600,18.17375696,18.17375696,17.38886538,17.64730571
1428220800,17.64730571,17.7111171,16.69012046,17.0251353
1428307200,16.75074187,17.03789809,16.57206698,16.75393185
1428393600,17.06342239,17.35376826,16.91027275,17.12723474
1428480000,17.19423739,17.45267804,16.94536986,17.26762159
1428566400,17.31228992,17.71749866,17.31228992,17.55158623
1428998400,17.69835559,18.0237989,17.61220892,17.77173979
1429084800,17.99508334,17.99508334,17.73026145,17.83555246
1429171200,17.7111171,17.92488911,17.64411446,17.80683659
1429430400,17.53244348,17.64411446,16.95813265,17.33143426
1429516800,17.07937516,17.22614452,16.75393185,16.91665399
1429603200,16.75712311,17.0474693,16.75074187,16.86241285
1429689600,16.75074187,17.45267804,16.75074187,17.13361629
1429776000,17.38886538,17.54839625,17.32824396,17.44948679
1430035200,17.45267804,17.45905928,17.20061894,17.27400283
1430121600,17.38248414,17.54839625,17.14956906,17.28357436
1430208000,17.38248414,17.38886538,16.83050731,17.03789809
1430294400,17.2293345,17.59625615,16.9772754,17.2771944
1430380800,17.45267804,17.83555246,17.30909994,17.65049601
1430640000,17.24847852,17.70154589,17.24847852,17.44948679
1430726400,17.48458358,17.87383924,17.48458358,17.8195981
1430812800,17.8195981,18.0237989,17.74302424,17.97274902
1430899200,17.88341077,17.99508334,17.61220892,17.70154589
1430985600,17.61220892,17.867458,17.61220892,17.77812103
1431244800,17.867458,17.867458,17.72068991,17.79088254
1431331200,17.84193242,18.16737573,17.83555246,17.95041342
1431417600,17.7972641,18.05889441,17.7972641,17.96955776
1431504000,17.99508334,18.09080154,17.73983266,17.91212633
1431590400,17.867458,18.07484878,17.54520627,17.81321814
1431849600,17.56434902,17.83555246,17.56434902,17.70792712
1431936000,17.74302424,18.82783323,17.74302424,18.56620291
1432022400,18.63001526,18.79911767,18.20566377,18.43857885
1432108800,18.37795616,18.44176883,18.26628519,18.37795616
1432195200,18.32052505,18.5534414,18.32052505,18.43857885
1432454400,18.38114774,18.69701791,18.38114774,18.5789657
1432540800,18.5055815,18.56620291,18.25033242,18.38114774
1432627200,18.28223796,18.42581606,17.9376519,18.06846722
1432713600,18.03017885,18.13865985,17.88660202,17.98232055
1432800000,17.93446065,18.34286065,17.89936354,18.11313555
1433232000,17.867458,18.40986329,17.867458,18.22480684
1433318400,18.18651975,18.50877148,18.18651975,18.40667204
1433404800,18.29181077,18.39391053,17.95679497,18.09399152
1433664000,18.05889441,18.25033242,18.02698888,18.16737573
1433750400,18.18651975,18.42900604,18.18651975,18.35562216
1433836800,18.18651975,18.56939417,18.18651975,18.41943483
1433923200,18.5055815,18.64596835,18.31414509,18.48643748
1434009600,18.63320684,18.76083058,18.5055815,18.66511238
1434268800,18.70659072,18.70659072,18.5055815,18.57258415
1434355200,18.50877148,18.82464325,18.50877148,18.7097807
1434441600,18.60768126,18.64277805,18.54067861,18.59172817
1434528000,18.60129971,18.63320684,18.37795616,18.48962873
1434614400,18.49281871,18.49600997,18.34605063,18.38114774
1434873600,18.39391053,18.5055815,18.36200339,18.41943483
1434960000,18.41305327,18.60129971,18.39391053,18.48962873
1435046400,18.5055815,18.66511238,18.5055815,18.61087252
1435132800,18.55663138,18.61725247,18.44176883,18.49920027
1435219200,18.48962873,18.50239152,18.19290099,18.3013823
1435478400,18.5055815,18.59172817,18.31733507,18.38114774
1435564800,18.34605063,18.34605063,17.83555246,18.01103611
1435824000,17.98232055,18.12270708,17.88022079,17.96955776
1436083200,17.99508334,18.18651975,17.54839625,17.70473715
1436169600,17.54839625,17.54839625,16.76669464,16.97408542
1436256000,16.91346273,17.1814746,16.67097644,16.90389152
1436342400,16.91027275,16.91027275,15.6755041,16.24981493
1436428800,16.11261838,16.87198566,16.11261838,16.48591998
1436688000,16.75074187,17.07937516,16.75074187,16.94217829
1436774400,16.87836721,16.91665399,16.4348701,16.80498173
1436860800,16.75393185,17.10170916,16.75074187,17.03151653
1436947200,17.06980363,17.52925223,17.06980363,17.41439095
1437033600,17.31548117,17.62816169,17.31548117,17.53244348
1437465600,17.55477749,17.93127067,17.48458358,17.66964003
1437552000,17.6887831,17.93127067,17.6887831,17.85469521
1437897600,17.58349336,17.867458,17.41439095,17.57711181
1437984000,17.57711181,17.62816169,17.4111997,17.55158623
1438070400,17.55796778,17.78450258,17.51649071,17.66644878
1438156800,17.75578703,18.12270708,17.70792712,17.95041342
1438243200,17.90255511,18.09080154,17.75578703,17.99827332
1438502400,17.80364533,17.93127067,17.57073057,17.80683659
1438588800,17.7940738,17.7940738,17.54520627,17.63454292
1438675200,17.67602159,18.02698888,17.67602159,17.867458
1438761600,17.80364533,17.867458,17.38886538,17.5069179
1439107200,17.45267804,17.54520627,17.26124004,17.41758093
1439193600,17.46863081,17.54839625,17.23252448,17.42396249
1439280000,17.53563346,17.70154589,17.28038438,17.56115904
1439366400,17.27400283,17.27400283,17.08256641,17.17190339
1439452800,17.2293345,17.28676562,17.06980363,17.18785615
1439712000,17.0729936,17.1814746,16.43806136,16.66778646
1439798400,16.591211,16.699692,16.32638911,16.52739833
1439884800,16.46358566,16.46358566,15.66593129,15.93394348
1439971200,15.98499304,15.98499304,15.18733866,15.42982655
1440057600,15.25115133,15.31815398,14.99590225,15.21286424
1440316800,14.99271227,14.99271227,14.19824788,14.42159142
1440403200,14.35458877,14.83637138,14.23015341,14.5428352
1440489600,14.6768405,15.37877667,14.6768405,15.10438325
1440576000,15.34686954,15.52554476,15.00228349,15.29581998
1440662400,15.65316977,15.69464716,15.41068221,15.60531019
1440921600,15.63402575,15.63402575,15.18733866,15.4489693
1441008000,15.314964,16.27214925,15.314964,15.99137459
1441094400,15.7967466,15.84141653,15.35325109,15.62445422
1441180800,15.39472944,15.57021308,15.314964,15.46492334
1441267200,15.71060121,16.11261838,15.63083577,15.9052276
1441526400,15.79355663,16.20833658,15.79355663,15.96265903
1441612800,15.9530875,16.18919383,15.49044764,15.84779648
1441699200,15.72974396,15.9530875,15.09162046,15.37239512
1441785600,15.88927483,15.9052276,15.52554476,15.7488883
1441872000,15.70740995,15.87332206,15.65955133,15.78717539
1442131200,15.57340434,16.01370891,15.57021308,15.89884764
1442217600,15.98499304,16.35191469,15.92118196,16.11899961
1442304000,16.27214925,16.35191469,16.14133393,16.25619648
1442390400,16.39339303,16.52739833,16.3136276,16.43806136
1442476800,16.35191469,16.52739833,16.35191469,16.47315847
1442736000,16.43168013,16.591211,16.27214925,16.44125166
1442822400,16.591211,16.90708277,16.51144556,16.62630811
1442908800,16.87836721,17.06980363,16.82093578,16.89431998
1443427200,16.68692921,17.34419705,16.68692921,17.2293345
1443513600,17.0729936,17.2293345,16.97408542,17.03151653
1443600000,17.06980363,17.12404348,16.76669464,16.93260707
1443686400,16.91027275,17.00280098,16.83688855,16.89750996
1443945600,16.91027275,16.96770387,16.69331076,16.86560442
1444032000,16.75074187,16.87836721,16.65502367,16.76031341
1444204800,16.82093578,17.2293345,16.81774452,17.06342239
1444291200,17.14318783,17.55158623,17.14318783,17.44948679
1444550400,17.52287067,17.58030179,17.4080094,17.50053635
1444636800,17.51968069,17.70792712,17.49096514,17.56754027
1444723200,17.59625615,17.77812103,17.55477749,17.6632588
1444896000,17.62816169,17.73983266,17.08256641,17.47820235
1445155200,17.11766353,17.42077091,17.08575639,17.24528727
1445241600,17.2293345,17.46863081,17.06980363,17.28676562
1445328000,17.4335337,17.4335337,17.06980363,17.26124004
1445414400,17.06980363,17.37291261,17.06980363,17.20700018
1445500800,17.23571574,17.32505271,16.87836721,17.15275904
1445760000,17.03789809,17.2293345,17.00280098,17.10809072
1445846400,17.14318783,17.14318783,16.75074187,16.90389152
1445932800,16.83050731,16.94855984,16.62311654,16.78583899
1446019200,16.75074187,16.87836721,16.591211,16.71245478
1446105600,16.87836721,16.94217829,16.76350466,16.84646008
1446364800,16.89431998,16.94217829,16.62311654,16.80179176
1446451200,16.75074187,17.06980363,16.69331076,16.94217829
1446537600,17.10170916,17.13042504,16.87836721,16.96132263
1446624000,16.91027275,17.06980363,16.91027275,17.00599096
1446710400,17.07937516,17.11447195,16.94217829,17.0474693
1446969600,16.91027275,16.91665399,16.44763289,16.6614049
1447056000,16.591211,16.59440098,15.314964,15.8797033
1447142400,15.63083577,15.63083577,14.77255871,14.9288996
1447228800,15.15224315,15.25115133,14.64493496,14.90975558
1447315200,14.99590225,15.14267034,14.84913416,14.93847114
1447574400,14.76298717,14.76298717,14.29396608,14.37692277
1447660800,14.35777875,14.40882863,13.44526183,14.03233576
1447747200,14.04190698,14.25886929,13.0145291,13.66541539
1447833600,13.19320272,13.71327402,13.08153175,13.46440617
1447920000,13.71965525,14.13443521,13.71965525,13.92066447
1448179200,13.96214154,14.23015341,13.95895156,14.09295686
1448265600,14.19824788,14.21420064,13.07834177,13.51864603
1448352000,13.4005935,13.52821884,12.96028797,13.19320272
1448438400,13.4005935,13.73879927,13.32082806,13.54736159
1448524800,13.70370248,13.82494627,13.54736159,13.70689246
1448784000,13.72284523,14.16315076,13.71965525,14.07381411
1448870400,14.11848244,14.11848244,13.48035894,13.73241804
1448956800,13.75794234,14.10252967,13.61755549,13.98447714
1449043200,14.19824788,14.86508693,14.15038797,14.53007241
1449129600,14.9288996,14.9288996,14.54921516,14.7470344
1449388800,14.6768405,14.86827691,14.45349696,14.7470344
1449475200,14.87146849,14.94804235,14.23015341,14.48540409
1449561600,14.35777875,14.35777875,13.80261067,14.04509824
1449648000,14.27801331,14.27801331,13.8568518,14.038717
1449734400,14.34980252,14.45748586,13.96293934,14.25009572
1449993600,13.95895187,13.95895187,13.48035883,13.63590144
1450080000,13.75953827,13.80340966,13.55214813,13.67977243
1450166400,13.60000659,13.61994955,13.37666456,13.5282177
1450252800,13.46041787,13.63191357,13.4285109,13.52423022
1450339200,13.66381894,14.34980252,13.66381894,14.10651753
1450598400,14.15836546,14.5372517,14.05865867,14.38569697
1450684800,14.37373255,14.77654722,14.34980252,14.69279391
1450771200,14.84833651,14.84833651,14.40563793,14.56915708
1450944000,14.51332127,14.63296943,14.39766098,14.5093338
1451203200,14.47742682,14.47742682,14.15836546,14.28997924
1451289600,14.34980252,14.50534473,14.16634201,14.32587209
1451376000,14.20622433,14.71672434,14.11848354,14.42956796
1451462400,14.70874739,15.17537442,14.68880643,15.02780875
1451548800,15.15144598,15.31496513,15.05572666,15.1913279
1451808000,15.15543345,16.35191504,15.15543345,15.56622507
1451894400,15.75367425,15.76165079,15.15543345,15.44258943
1451980800,15.21525833,15.74968677,15.17936349,15.53431969
1452067200,15.49443577,15.49443577,14.88024309,15.16739787
1452412800,14.75660626,14.94405544,14.66886388,14.82839515
1452499200,14.76059373,14.93208983,14.2102134,14.46546241
1452585600,14.25807226,14.35379159,13.58006563,13.87120948
1452672000,13.79942019,13.99883379,13.08153164,13.43648784
1452758400,13.16129747,13.16129747,12.30780767,12.57502189
1453017600,11.80528501,12.9578964,11.52610597,12.39156099
1453104000,12.84223612,13.03367277,12.63484557,12.87414149
1453190400,13.0576032,13.36469855,12.96587135,13.16927402
1453276800,12.95390733,12.96188388,11.92892144,12.23203011
1453363200,12.02463996,12.2041122,11.78534325,12.07249923
1453622400,12.61490382,12.76645775,12.26792455,12.50722127
1453795200,12.27988977,12.61889209,12.12434676,12.43543198
1453881600,12.65079826,12.68270444,12.35566654,12.54311572
1453968000,12.52716223,12.61091634,12.5032326,12.54710319
1454227200,13.0017658,13.08153164,12.28387724,12.66675175
1454313600,12.3756083,12.56704495,12.36364308,12.53912745
1454400000,12.4753151,12.94991946,12.4753151,12.82628263
1454486400,12.84223612,13.08153164,12.6308573,12.9299769
1454572800,13.04164971,13.79942019,13.0017658,13.53220677
1454832000,13.53220677,13.63989051,13.40059299,13.48035883
1454918400,13.56012467,13.95895187,13.38065203,13.74757385
1455004800,13.54018371,13.5561372,12.96188388,13.15731
1455091200,13.16927402,13.48035883,13.12141555,13.41255901
1455177600,13.31285221,13.31285221,12.36763135,12.74252932
1455436800,12.78640031,12.82229515,12.32376036,12.48727911
1455523200,12.67472869,12.74651679,12.49126778,12.61091634
1455609600,12.69865793,12.96188388,12.6308573,12.84622359
1455696000,12.89408405,13.12141555,12.77842376,13.03367277
1455782400,12.96188388,13.03766064,12.85021266,12.9578964
1456041600,13.02569623,13.33678104,12.96587135,13.18921538
1456128000,13.26100427,13.51226581,13.20516886,13.40059299
1456214400,13.50827674,13.50827674,13.16528495,13.32082915
